retiredtire528@yahoo.com,1,1,2,2,2,2,0,1,2,1,2,1,2,1,2,1,1,1,1,2,2,2,1,2
milkyrug555@outlook.com,2,2,2,1,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,1,1
foundcup74@qq.com,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,2,0,1,2,2
replacementshack453@yahoo.com,1,2,1,2,1,1,1,2,1,2,0,2,2,2,1,1,2,1,2,1,2,2,1,2
dailyskates844@gmail.com,1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1
buriedjeep693@outlook.com,2,1,1,1,1,2,2,2,1,1,0,1,1,2,2,1,2,1,2,1,2,2,2,2
foldingshack153@163.com,1,2,2,1,2,2,2,1,2,2,1,1,2,1,1,1,2,1,0,2,2,1,1,2
usedblanket212@yahoo.com,2,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2
tireddrum457@qq.com,1,1,2,1,1,1,0,2,1,1,2,1,1,2,2,2,2,2,2,2,0,2,1,2
slightlywindow122@outlook.com,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2
hotsub887@qq.com,1,2,2,1,1,2,2,1,0,1,2,1,1,0,1,2,2,2,2,2,2,1,2,1
newcup335@163.com,1,2,2,1,2,2,1,2,1,2,1,2,2,1,0,1,2,2,2,1,1,2,1,1
retiredshirt279@yahoo.com,1,1,2,2,2,1,2,1,2,1,1,2,1,1,0,1,2,1,2,2,1,2,2,2
oldsub471@outlook.com,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,0,2,2,1,1,2
fishytide763@qq.com,1,0,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,2,1,1,2,1,2,1
extrabike713@163.com,1,2,1,2,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,2,2,0,1,1
newrug801@163.com,2,2,1,2,2,2,0,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2
replacementbeans853@outlook.com,2,1,0,2,1,2,2,2,1,2,1,2,1,0,1,1,2,2,1,2,2,2,1,1
slimyhat374@outlook.com,2,1,1,2,1,2,1,1,2,0,2,2,1,1,2,2,2,1,1,2,2,1,1,2
retiredtire506@outlook.com,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,2,1,1,2,1,1,2,2,2
dailyshirt402@163.com,2,1,1,1,2,2,2,1,2,2,0,1,1,1,2,2,0,1,2,2,2,1,2,1
extrashack349@outlook.com,1,1,1,1,2,2,2,2,2,1,2,1,2,1,0,1,2,2,1,1,2,1,2,2
moistbread106@outlook.com,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,1
newblanket246@yahoo.com,2,2,2,1,1,1,2,1,2,1,2,1,1,2,1,1,2,1,0,2,2,2,1,2
lostsub790@outlook.com,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,1,1,1
retiredjeep338@outlook.com,2,1,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,0,1,2,1
milkyshack422@qq.com,1,1,1,2,2,1,2,2,1,2,0,2,2,1,2,1,2,1,2,1,1,2,1,2
usedchrysler214@qq.com,1,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2
foldingsub325@outlook.com,1,2,2,2,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2
extrachrysler480@gmail.com,1,1,2,1,2,2,1,2,1,1,2,0,1,2,0,2,2,2,2,1,2,1,2,1
retiredshack812@gmail.com,2,1,2,1,2,1,2,1,2,2,2,1,1,1,2,1,1,1,1,2,2,1,2,2
acientsnake313@yahoo.com,2,2,2,2,2,2,2,1,1,1,2,1,0,0,0,1,0,1,2,2,2,2,1,1
milkytire690@163.com,1,2,1,2,2,2,2,2,1,1,1,2,1,1,0,1,2,2,2,1,1,0,2,2
foundwindow142@qq.com,2,1,2,1,2,1,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,0,1,2
lostwindow257@qq.com,1,2,2,2,2,1,1,1,2,1,2,2,2,0,2,1,1,1,2,2,1,2,1,1
dailychrysler408@outlook.com,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,2,1,2,2,2,2
slightlyjug543@163.com,2,1,1,1,1,2,2,2,2,0,2,2,1,1,2,1,2,1,2,2,0,1,1,2
extracup244@yahoo.com,1,2,2,1,1,2,1,2,1,2,0,1,1,1,2,1,2,2,2,2,1,2,2,1
dirtyjeep922@qq.com,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,0,1,1,1,2,2
lostskates228@yahoo.com,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,1,2
replacementshack683@qq.com,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,0,1,1
extrarug259@163.com,1,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2
foldingjeep400@yahoo.com,2,2,1,2,2,1,2,2,1,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1
soiledshack901@163.com,2,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,2,2,1
usedshirt710@gmail.com,2,2,0,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1
milkyrug781@qq.com,1,2,2,1,2,2,2,2,1,2,1,1,1,1,1,2,2,2,2,2,0,1,1,1
milkybread26@outlook.com,2,1,2,2,1,2,2,1,2,1,1,2,2,1,1,2,0,2,1,1,2,1,0,2
freshyjug934@qq.com,1,1,1,1,1,2,1,0,2,2,0,2,0,2,1,2,2,2,1,1,2,2,2,2
lostblanket985@outlook.com,2,1,1,2,1,2,2,1,2,1,2,1,2,1,2,2,1,1,2,2,1,0,2,1
deepbeans747@yahoo.com,1,2,1,1,2,1,2,2,2,2,1,2,1,2,0,1,2,2,0,1,1,2,1,2
newtide74@yahoo.com,1,1,2,1,1,2,2,0,1,2,0,2,2,1,1,2,2,2,1,1,2,2,1,2
extrashoes529@163.com,2,1,2,1,2,2,1,1,1,2,1,2,2,1,2,1,2,2,2,2,1,1,1,1
dirtytide995@qq.com,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,2,2,1,1,2
newjug703@163.com,1,1,2,1,1,2,2,2,1,2,2,2,1,0,2,1,2,1,1,2,2,1,1,2
