buriedbike549@gmail.com,2,1,2,1,0,1,2,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,0,1,0,1,0
tiredtire198@gmail.com,2,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,1
deeprug330@outlook.com,1,2,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,2,0,1,1,2,2,2,1,2,1,2
replacementsub489@qq.com,1,2,2,1,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,1,2
soileddrum807@163.com,2,2,2,1,1,1,2,2,1,2,1,2,1,2,2,1,2,1,2,1,2,1,2,2,0,1,1,1
oldshack327@qq.com,0,2,2,1,2,1,1,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,0
hotblanket72@outlook.com,1,1,1,2,2,2,2,1,1,2,1,2,1,1,2,1,2,1,2,2,1,2,2,2,1,0,1,2
freshychrysler311@gmail.com,2,1,1,2,1,2,2,1,2,1,1,2,1,1,1,2,1,2,2,1,2,2,2,1,1,1,2,2
slimyrug445@outlook.com,2,2,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,2,2,1,2,1,1,0
deeptide758@gmail.com,1,1,2,2,1,1,2,1,1,2,1,2,2,2,2,0,2,1,2,2,1,1,1,1,2,0,2,2
clamychrysler887@outlook.com,2,2,2,1,2,2,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1,2,2
mostlytide114@gmail.com,2,2,1,0,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,1,1,1,2,2,2,2
lostshirt475@yahoo.com,1,2,2,1,0,1,2,2,1,2,2,2,1,2,2,1,2,1,2,2,1,1,2,0,0,1,2,1
clamybeans229@outlook.com,1,2,2,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,2,1,1,1,2,1,2,2,2
milkyshack422@qq.com,0,1,2,1,2,2,1,1,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2
moistcup782@yahoo.com,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,1,2,0,1,2,2,2
dailyshoes256@163.com,2,2,2,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1
lostshack354@qq.com,2,1,1,2,0,1,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,2
buriedshoes777@163.com,1,2,1,0,1,2,2,1,1,2,1,2,1,1,2,1,1,1,2,2,2,2,2,2,1,2,2,1
moistdrum377@qq.com,2,2,1,1,2,2,1,2,1,1,2,1,1,1,0,2,1,1,2,2,1,2,2,2,2,2,1,1
lostshirt397@yahoo.com,1,2,2,2,0,1,1,2,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,1,1,2
deephat759@qq.com,0,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2
extraskates877@qq.com,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,1,2,2,0,2
milkyjeep919@163.com,1,2,2,2,1,2,1,1,2,2,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1
acientcup779@163.com,1,2,1,2,2,2,2,1,1,1,1,2,2,2,1,0,1,2,2,1,2,1,2,2,1,2,1,0
deepbeans747@yahoo.com,1,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,0,2,2,1,1,1,1,2,1,2
tiredskates215@gmail.com,2,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,1,1
dirtysnake367@163.com,1,2,2,1,2,2,0,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2
tiredbike837@qq.com,0,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,2,0
deeptire256@qq.com,2,2,1,2,2,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,0,1,2
replacementshack453@yahoo.com,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,1,1,1,2
usedshirt710@gmail.com,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,0
deepbike810@qq.com,2,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2
milkychrysler332@qq.com,2,2,1,0,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,1,2,2,1,1
slightlyskates35@yahoo.com,2,1,1,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,1,1,1,1,0,2
usedcola449@outlook.com,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,0,1,1,0
deepspice521@163.com,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,2,2,1,2
foundcup74@qq.com,1,1,1,1,2,1,2,2,1,2,1,1,1,2,0,2,2,2,2,2,1,2,2,1,1,1,2,2
replacementdrum66@outlook.com,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,1,2,1,2
usedshack190@outlook.com,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,2,1,1,2,2,2,1,0,2,2,2,2
mostlydrum726@163.com,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,2,2,1,2
freshyskates510@gmail.com,2,2,1,0,2,2,2,1,1,2,2,1,2,2,2,1,1,2,0,1,1,2,1,2,1,2,1,0
oldwindow127@outlook.com,0,1,2,2,1,2,2,1,1,2,1,1,2,2,2,1,2,2,0,1,2,1,1,2,1,2,1,2
dirtyspice836@yahoo.com,2,1,1,2,2,1,1,2,2,1,1,2,2,2,0,2,1,2,1,1,2,1,1,2,2,1,2,0
deepjeep737@outlook.com,1,2,2,2,1,2,2,2,1,2,2,0,2,1,2,1,2,2,1,2,1,1,1,1,2,0,1,0
usedshoes813@qq.com,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2
deeptire292@outlook.com,0,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,0,1,1,1,1
oldshirt678@outlook.com,0,1,2,2,1,2,2,1,2,1,2,1,2,2,2,2,1,1,2,2,1,1,2,1,0,1,0,2
newjug890@yahoo.com,2,1,2,2,2,2,1,1,1,1,0,1,2,2,2,1,1,1,1,2,1,2,2,2,2,2,1,1
usedsnake337@gmail.com,0,2,1,1,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1
milkyjeep140@qq.com,0,1,1,1,2,2,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,1,2,2,2
newblanket40@gmail.com,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1
moistbike147@qq.com,2,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,0
slightlysub799@qq.com,1,2,0,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,0,2,2,1,1,1,1,2,2,2
slimycup889@163.com,0,2,1,2,1,1,2,1,1,2,1,1,2,2,2,2,2,2,0,2,1,2,1,1,0,2,2,0
newshirt787@yahoo.com,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2
acientspice310@yahoo.com,2,1,1,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,1,0,1,2
clamybread416@qq.com,2,1,2,2,2,1,2,2,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2
moistjeep419@gmail.com,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2
oldrug50@gmail.com,2,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,0
acientdrum553@163.com,1,1,1,1,2,2,2,1,2,2,2,1,2,1,1,2,1,1,2,1,1,2,1,2,1,2,2,2
dirtysnake806@gmail.com,2,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,2
replacementsub78@outlook.com,2,2,2,2,2,1,2,1,2,1,2,1,1,1,1,0,2,1,2,1,2,1,2,1,2,1,2,1
acientsnake232@yahoo.com,1,2,2,2,2,2,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,0
dirtysub196@yahoo.com,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,2,1,2
milkywindow316@163.com,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,1,2,2,2
oldtire327@outlook.com,1,1,2,1,1,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,1,2,2,1,2,2,2
foldingtire898@163.com,1,1,1,2,2,2,2,2,1,1,2,1,2,1,1,1,1,2,2,2,1,2,1,2,1,2,1,2
extrashoes529@163.com,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,0,1,2,2,2,2,1,1,1,1
dryjug664@yahoo.com,2,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,0,1,2,1,1,1,2,2,1,2
newdrum982@qq.com,2,1,2,1,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,0,1,1
foldingtire743@gmail.com,2,2,1,1,2,1,0,2,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1
tiredwindow768@163.com,1,1,2,2,1,1,0,2,2,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,1,1,1
foldingsub664@163.com,2,1,2,2,1,2,2,2,2,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,2
retiredshoes879@gmail.com,2,2,2,1,1,1,2,2,1,2,2,0,2,1,1,1,1,2,2,1,1,1,2,0,2,2,2,1
fishytide236@163.com,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,0,1,2
fishytide763@qq.com,1,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,1,2,1,2,0
clamysub426@163.com,2,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,2,1,2,2,2,1,2,1,1,1,2,0
milkyhat998@yahoo.com,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,1,0,1,2,2,2
tiredbread690@gmail.com,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,0
slimyjug816@outlook.com,2,1,0,2,1,1,1,1,2,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,2,1,2
lostcola481@yahoo.com,2,2,2,2,2,1,2,1,1,1,2,1,2,1,0,2,2,1,1,1,1,2,1,1,2,2,2,1
newbike482@gmail.com,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2
dirtysnake943@gmail.com,2,2,1,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,1,1,1,1,1,2
fishyshirt557@yahoo.com,2,2,2,1,2,2,1,2,2,2,2,1,1,1,0,2,2,1,2,2,1,2,1,1,1,1,1,0
slimywindow861@qq.com,2,1,2,2,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,2,0,1,2,1,2,1,2
coldsnake595@qq.com,1,2,1,1,1,2,0,2,1,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,2,1,1,0
newskates774@yahoo.com,2,2,1,1,2,1,1,0,1,2,1,2,1,0,2,2,1,2,2,2,1,2,1,2,2,1,1,2
drytire73@yahoo.com,1,2,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,2,1
slimysnake940@gmail.com,1,1,2,1,2,1,2,1,2,0,2,2,2,1,1,2,2,1,1,2,1,2,1,1,2,2,2,0
milkybread139@gmail.com,2,2,1,1,2,2,2,1,2,2,2,1,1,1,0,1,2,2,0,2,1,1,2,2,1,1,0,2
foundcola856@outlook.com,2,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,2,2,0
lostbike666@outlook.com,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,2
deepjeep49@yahoo.com,2,2,2,2,1,1,1,1,2,1,2,1,0,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2
deepshoes213@163.com,0,2,2,1,2,1,2,2,1,1,0,2,2,2,2,2,2,1,1,2,1,1,2,1,1,2,1,1
mostlyrug193@gmail.com,1,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,1,1,1,1,1,2,2,2,2,0
mostlysub86@yahoo.com,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,2,0,2,1,2,1,2,2,1,1,1
deepshirt205@qq.com,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2
mostlybread843@yahoo.com,2,2,2,1,1,2,1,2,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,0,2,2,0
fishycola146@yahoo.com,2,2,2,1,1,1,1,2,1,2,1,2,2,1,2,2,1,1,2,2,1,2,1,2,1,1,2,1
moistjeep349@gmail.com,0,2,2,2,2,1,1,1,1,2,1,2,1,2,1,0,2,2,2,2,1,2,1,2,1,1,1,2
retiredblanket110@yahoo.com,1,1,1,1,1,2,2,2,2,2,2,2,1,2,1,1,2,1,0,1,2,2,1,2,1,1,2,2
fishyshack945@qq.com,1,1,2,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2
milkysub814@outlook.com,1,1,2,1,1,2,2,2,1,1,2,1,2,1,0,2,1,2,1,1,2,2,2,1,2,2,1,2
slightlyblanket839@yahoo.com,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,2,2,1,1,2
tiredbeans502@163.com,1,2,1,1,2,2,2,2,1,1,1,2,1,1,2,2,2,1,2,2,1,1,2,1,2,1,1,2
mostlyhat73@gmail.com,2,2,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,1
foldingwindow791@qq.com,2,2,1,0,1,1,2,1,1,2,1,2,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,1
tiredwindow361@gmail.com,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2,0
soiledrug216@yahoo.com,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,0,2,2,2,1,1,2
fishytire840@qq.com,1,2,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,2,0,2,1,2,2,2,2,1,1,1
replacementskates473@outlook.com,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,2,2,1,1,1,1,1,1,2
coldchrysler84@163.com,2,2,0,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,0,2,2,2,1,0,1,1,1,0
clamydrum576@gmail.com,2,1,2,2,2,1,1,2,1,2,2,1,2,2,1,0,2,2,1,1,2,1,1,2,1,1,2,1
mostlyshirt137@qq.com,2,1,1,2,2,2,1,2,1,2,1,2,1,2,1,2,2,2,2,1,2,1,1,2,1,1,1,1
deeptire280@outlook.com,1,1,1,2,2,2,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,2,1,0,1,1,2,2
acientbread378@163.com,2,1,1,2,1,1,2,1,2,1,0,1,2,1,2,2,2,2,0,2,2,2,1,2,0,0,1,2
buriedtide928@163.com,0,1,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,2,0,2,2,2,2,2,2,2,1,2
lostsnake353@qq.com,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,0,2,2,1,2,2,2,2,2,2
freshysnake925@yahoo.com,2,1,1,1,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2
milkyshirt869@outlook.com,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,1,1
mostlybread818@163.com,0,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,1,1,1,2,1,2,2,2,2,2,1,2
foldingshack365@yahoo.com,2,1,1,1,2,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,1,2,0
dailydrum227@outlook.com,0,2,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,1,1,2,1,2,2,2,2,1,1,2
foundcola593@gmail.com,1,1,2,2,2,1,2,2,1,1,2,1,2,2,2,0,1,1,1,2,2,1,1,2,2,1,1,2
soiledshack915@outlook.com,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2
drytire81@163.com,2,1,2,2,2,1,1,2,2,1,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2
drywindow595@outlook.com,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,1
acientcola833@qq.com,2,1,1,1,2,2,1,1,1,2,2,2,2,2,0,1,1,1,2,1,1,2,1,2,2,2,2,1
buriedcola402@gmail.com,2,1,2,2,2,2,2,2,1,2,0,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2
hotshirt754@163.com,1,2,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,1,2,2
foldingsub325@outlook.com,1,2,2,2,2,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,1,1,1,1,2,1,2
slimytire44@163.com,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,0,1,2,1,2,1,1,2,2,2
freshyrug225@gmail.com,1,1,1,1,0,2,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,0,1,2,2,2,1,2
extracup244@yahoo.com,1,2,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,0
slimytire767@yahoo.com,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2
oldskates155@163.com,2,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2
lostjug495@gmail.com,2,1,2,1,2,1,2,1,1,2,2,2,2,1,2,1,2,2,2,1,2,0,2,1,0,1,1,1
usedtide357@qq.com,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,2,2,2,1,1,1,1,1,2
lostshoes562@163.com,2,2,0,1,2,2,1,0,1,2,1,1,2,1,2,2,2,1,1,2,1,2,1,1,2,2,2,1
losthat653@yahoo.com,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,0,2,2,1,2
newbeans488@qq.com,1,2,1,1,2,2,2,1,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1
deepchrysler676@yahoo.com,2,1,1,2,2,2,2,1,2,1,1,1,2,1,2,0,2,2,1,1,2,1,1,0,2,2,2,1
mostlybike694@qq.com,1,1,2,0,2,2,0,1,2,1,0,1,1,1,0,1,1,2,2,2,2,2,2,2,2,1,2,2
coldbeans392@163.com,0,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,1,2,2,1,2,2,1,1,2,2,1,2
extrarug259@163.com,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2
mostlychrysler996@163.com,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,2
slimyhat374@outlook.com,2,1,1,1,1,2,2,2,1,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2
freshyjug709@outlook.com,1,2,1,2,2,1,1,2,1,2,0,1,1,1,2,1,1,2,2,2,1,1,1,2,2,2,2,2
replacementshoes188@qq.com,2,2,2,1,2,2,2,1,2,2,1,2,1,1,1,1,2,1,1,2,2,1,1,1,2,0,2,1
fishybeans489@outlook.com,2,1,1,1,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1
replacementrug27@qq.com,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,1,2,1,2,1,2,1,2,2,2
mostlycup251@qq.com,2,2,2,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,0,1,2
moistbeans222@gmail.com,1,1,1,2,2,2,2,2,1,1,1,2,2,1,0,2,2,2,2,1,1,1,1,2,2,1,1,2
slimyblanket246@qq.com,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,0
hothat708@gmail.com,1,2,1,2,1,2,1,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,2
buriedbike525@163.com,2,1,2,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,1,2,0,1,1,1
lostbike115@gmail.com,0,2,2,2,2,1,2,2,1,2,0,1,1,2,2,2,2,1,1,2,1,1,2,1,1,2,1,1
buriedwindow327@qq.com,2,2,2,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
freshysub439@yahoo.com,1,2,1,1,1,1,2,0,1,2,2,2,0,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2
freshyshoes248@yahoo.com,2,2,2,1,1,2,1,0,2,1,2,2,1,2,1,1,2,2,2,1,1,2,2,2,1,0,1,1
newjug703@163.com,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1,2
