lostbike666@outlook.com,1,1,2,1,2,2,2,1,2,1,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,2,2
buriedbread285@qq.com,2,1,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,1
foundspice684@yahoo.com,2,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,1,2,0,1,1,2,1
drytide232@qq.com,2,1,1,2,2,1,2,1,2,2,2,2,1,2,0,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2
freshyjug934@qq.com,0,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,2
foldingskates673@163.com,2,2,2,1,2,1,2,0,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1
mostlytire545@outlook.com,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1
dailybeans473@163.com,2,1,1,2,1,2,1,1,1,2,1,2,2,1,0,2,1,2,0,2,1,1,2,2,2,1,2,0,2,1,2,2
acientshack404@outlook.com,2,1,2,1,1,1,1,1,1,2,2,0,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1
clamybeans380@163.com,2,2,1,1,1,1,1,1,2,0,2,2,1,2,2,2,1,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2
deepblanket729@outlook.com,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2
slightlydrum728@gmail.com,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,1,1,2
foundcola856@outlook.com,2,1,2,1,2,2,2,1,2,1,1,2,1,1,1,2,2,2,0,1,2,2,1,2,2,1,1,1,2,2,1,1
foldingwindow791@qq.com,2,2,1,1,1,1,2,1,1,2,2,2,2,1,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,2,2,2
freshychrysler311@gmail.com,2,1,1,2,2,1,2,2,1,2,1,1,2,1,0,2,1,2,1,2,2,1,1,2,2,2,1,1,1,1,2,2
oldcola230@163.com,1,1,1,2,2,2,2,0,2,1,2,1,1,2,0,2,2,2,1,2,2,1,1,0,2,2,1,2,1,2,1,1
foldingtide175@yahoo.com,2,1,2,1,0,1,1,2,2,0,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2
dailybike358@outlook.com,1,2,2,2,2,2,2,1,1,1,1,2,0,1,1,2,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,1
slimyspice977@outlook.com,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,1,2,2,1,1,2
extrabike379@163.com,2,1,2,1,2,2,2,2,1,2,1,2,1,1,2,1,2,1,2,0,1,2,2,1,2,2,1,1,1,0,2,0
fishyshack945@qq.com,1,1,2,2,1,2,2,0,2,0,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2
moistjeep349@gmail.com,1,2,2,2,2,1,0,1,1,1,2,0,1,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,1,0,1,2
buriedbread664@qq.com,1,2,1,2,1,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,2,1,1,1,1,2
usedwindow611@qq.com,2,2,2,2,2,1,1,0,1,1,1,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2
freshyhat675@gmail.com,2,1,1,2,1,1,2,1,1,2,2,0,2,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1
usedshoes813@qq.com,2,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,0,1,2,1,2,2,2,1,2,1
drybread420@outlook.com,2,2,1,2,2,2,0,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1
freshyrug266@gmail.com,2,2,1,1,0,1,1,2,1,0,2,0,2,1,1,2,1,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2
deepskates589@outlook.com,2,1,2,1,1,2,2,2,1,2,2,0,1,2,1,2,2,2,2,1,2,2,1,1,2,1,1,1,2,0,1,0
newspice714@gmail.com,1,2,1,1,2,2,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,1
founddrum576@outlook.com,1,2,1,1,2,2,2,0,2,2,0,1,1,0,1,2,1,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2
acientdrum520@outlook.com,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,0,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2
dailytide876@outlook.com,1,2,2,2,2,1,2,1,2,1,1,2,2,2,0,2,1,2,2,1,2,1,1,2,1,1,1,1,1,2,2,1
foundcola777@qq.com,1,2,1,1,2,1,2,2,2,2,2,2,1,2,0,1,2,1,1,2,1,1,1,2,1,1,1,1,2,2,2,2
lostcola143@gmail.com,1,2,1,2,2,2,2,0,1,1,1,1,1,1,2,2,1,2,1,2,0,2,2,2,2,1,1,2,0,2,1,2
dirtyblanket621@yahoo.com,1,1,1,2,0,2,1,1,2,2,2,2,1,2,1,2,2,1,1,2,0,2,1,1,2,2,2,1,1,2,1,2
clamyspice281@gmail.com,2,1,2,1,2,2,2,2,1,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,2,1,1,2,1,2,1
lostskates228@yahoo.com,2,2,1,1,1,2,2,0,1,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1
clamysub285@163.com,2,1,1,1,2,2,1,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2
milkyjug186@outlook.com,2,2,2,2,2,1,1,0,1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,1,2,1,1,1,1,2,2
hotshirt965@163.com,2,2,1,2,2,1,0,1,1,1,2,0,1,1,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,1,2,2
acientbike431@163.com,1,1,1,2,1,2,0,2,1,2,1,2,1,2,1,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,1
dryspice755@yahoo.com,1,1,1,2,2,2,1,2,1,1,1,1,2,2,0,2,1,2,2,1,0,1,1,2,2,2,2,1,1,2,2,2
newblanket614@163.com,2,2,2,2,0,1,1,2,2,2,2,2,2,1,1,1,2,1,2,1,0,1,1,1,2,1,1,1,2,1,2,2
deeptire280@outlook.com,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1,2
tiredhat19@163.com,1,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2
slimydrum582@qq.com,2,1,1,2,2,1,1,1,1,2,1,1,0,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,2
oldspice136@163.com,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,1,2,2
coldchrysler84@163.com,2,2,1,2,1,2,1,1,1,2,2,2,2,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,2,1,1,1
tiredtire394@yahoo.com,1,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,1,2
usedshoes680@163.com,1,1,2,1,1,2,2,2,2,1,1,0,2,1,1,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,2,1
milkybread26@outlook.com,2,1,2,2,2,1,2,2,1,0,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,1,2,1,2,0,2
retiredsub286@gmail.com,1,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2
newjug890@yahoo.com,2,1,2,2,2,1,1,1,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1
slightlyspice711@163.com,2,2,2,1,1,1,2,1,1,0,2,0,2,2,1,2,2,2,1,1,2,1,2,1,2,2,2,1,1,1,1,2
hotbeans322@outlook.com,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2
fishyhat189@qq.com,1,2,1,1,2,1,2,2,2,2,2,1,2,2,0,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,1,1
fishysnake645@outlook.com,1,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1
dailychrysler408@outlook.com,0,2,1,1,0,2,1,0,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1
buriedjeep693@outlook.com,2,2,1,1,2,1,2,2,2,1,1,2,1,1,1,1,0,1,1,2,2,1,1,2,1,2,2,1,2,2,2,2
tiredcola522@outlook.com,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,1,0,1,1,2,1,1,2,2,1,2,1,1,2,2
tiredshoes126@gmail.com,2,2,2,1,1,1,2,2,2,0,2,2,1,2,2,1,1,1,2,1,2,1,1,2,2,2,1,1,2,0,1,1
lostshack472@outlook.com,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2
oldsub578@outlook.com,1,2,2,2,2,1,2,1,2,1,1,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1
coldtide932@163.com,1,2,2,1,2,1,1,1,1,2,2,2,1,1,2,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,1
clamyshack994@gmail.com,2,1,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,0
fishyspice286@yahoo.com,2,2,2,2,1,2,2,1,2,0,1,2,1,2,1,2,1,1,2,0,2,1,1,1,1,2,1,1,2,2,2,1
deepsnake949@gmail.com,2,2,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2
freshyjug995@163.com,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1
moistsnake81@qq.com,1,2,1,2,1,1,1,2,1,0,2,2,1,1,2,1,2,2,1,1,0,2,2,2,2,1,1,2,2,2,1,2
replacementbeans853@outlook.com,1,2,1,1,2,1,1,2,2,2,2,2,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2,1,1
founddrum766@outlook.com,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,2,2,2
usedblanket382@outlook.com,1,2,2,1,2,1,1,2,2,1,1,1,2,1,2,1,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,0
retiredshack812@gmail.com,2,2,2,2,2,1,1,2,1,0,2,2,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,0,2
foundjeep250@outlook.com,2,2,1,1,2,2,2,2,1,2,1,2,1,1,2,1,2,1,1,2,2,1,1,1,2,1,1,1,1,2,2,2
slimyshack931@outlook.com,1,1,1,1,1,2,1,2,1,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,1,1,2,2,1,2,2
slimyblanket902@outlook.com,0,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1
deepskates445@qq.com,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,0,2,0,2,1,1,1,1,1,2,2,2
extrabike745@yahoo.com,0,1,1,2,1,1,1,1,2,2,2,2,2,1,0,1,2,1,2,2,1,2,2,2,1,2,2,1,2,1,2,1
oldbeans749@gmail.com,2,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,1
mostlytire301@qq.com,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1
dirtyspice836@yahoo.com,2,1,1,2,2,1,1,2,2,1,2,0,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,2,2,1,2,1
foldingblanket245@yahoo.com,2,2,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1
retiredbike272@163.com,2,2,2,2,2,1,1,1,1,2,2,2,1,1,2,1,1,2,1,0,2,1,1,1,2,2,1,2,2,1,2,1
freshyrug19@yahoo.com,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2,1,1,2
replacementbeans192@yahoo.com,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,2,2,0,1,2,1,1,2,2
extrajug610@qq.com,2,1,2,1,1,2,2,2,2,2,2,1,1,1,2,2,0,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2
acientwindow846@yahoo.com,2,2,1,1,2,2,2,2,1,1,2,0,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,1,2,1,1,1
retiredspice344@yahoo.com,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,1,1,2,2,1,2
dryspice209@yahoo.com,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,1,2
slightlycup382@yahoo.com,2,2,2,1,0,1,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,1
dirtychrysler29@qq.com,2,1,2,1,0,2,1,1,1,2,1,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,1,1,2,2
foldingjug596@163.com,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,1,1,0,1,2,2,2,1,2,1,1,2,2
dailyshoes256@163.com,2,2,2,2,1,1,1,2,1,2,2,2,1,1,0,2,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,1
hotshirt245@gmail.com,1,2,2,1,1,2,1,2,1,0,2,2,1,2,0,2,1,1,2,1,1,2,2,2,1,2,2,1,2,1,1,2
freshycup580@outlook.com,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,1,1,0,2,2
mostlyrug193@gmail.com,1,2,1,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,1,2,2,2,1
slimyskates481@qq.com,2,2,2,1,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,2,2,2,2,2,1
slimysnake152@163.com,2,1,2,1,2,2,2,2,1,2,1,1,1,2,0,1,2,2,2,0,2,2,2,1,2,2,1,1,1,1,1,1
moistwindow64@gmail.com,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,1,2,1,1,2,0,1,2
dryshoes274@yahoo.com,2,2,2,1,1,2,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2
freshytide805@yahoo.com,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,1,2,1
slimycola190@gmail.com,2,1,1,1,2,1,2,2,1,2,2,0,2,1,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2
extratide276@gmail.com,1,2,2,2,2,2,1,2,2,0,1,1,2,2,1,1,1,1,2,1,2,1,0,1,2,1,2,1,2,2,2,1
acientsnake232@yahoo.com,0,2,2,2,2,1,2,1,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,0
mostlychrysler996@163.com,1,1,2,2,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,0,2,2,0,2,1,2,2,1,1,2,2
mostlyshoes415@outlook.com,2,2,1,2,1,2,1,2,2,1,2,0,2,1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,2
freshyblanket517@163.com,0,2,2,1,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1
mostlybread375@163.com,2,1,2,2,2,2,1,0,2,2,1,0,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,2,2,1,2,2
foldingtire898@163.com,1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,2,1,2
hotshack763@qq.com,1,2,2,2,0,2,2,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2
coldtire24@163.com,2,2,2,2,1,2,2,1,2,1,2,2,1,1,2,1,2,1,2,1,2,1,1,2,2,1,2,1,1,1,1,1
oldskates155@163.com,1,2,1,1,0,1,1,1,1,2,1,2,2,2,2,1,0,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2
mostlyrug467@163.com,1,2,1,1,2,1,0,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,1,2,1,1,2
replacementshoes413@outlook.com,1,2,2,1,2,1,2,0,2,2,2,0,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2,2,1
buriedcola755@163.com,2,2,1,1,1,2,1,2,1,1,1,2,1,2,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2
retiredbike373@qq.com,2,1,2,1,1,2,2,2,2,2,2,0,1,1,0,1,2,2,2,2,1,2,1,2,1,1,2,2,1,1,1,1
slimywindow861@qq.com,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,2,2,0,2,2,1,1,1,2,1,2,1,1,2
soiledwindow333@yahoo.com,2,2,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2
extrajug762@yahoo.com,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,1,2,1,0,1,2,1,2
lostblanket26@gmail.com,2,2,1,1,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1
lostwindow257@qq.com,2,2,2,2,1,1,1,2,1,2,2,1,2,2,2,1,2,2,1,1,2,1,1,1,1,2,2,1,2,1,1,1
deeptire256@qq.com,2,2,1,2,2,1,1,0,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2
freshyshirt15@qq.com,1,1,2,1,1,2,1,1,2,2,1,2,2,2,1,2,0,2,1,2,2,1,2,2,2,1,1,1,1,1,2,2
slightlyblanket234@gmail.com,2,2,0,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,0,2,1
retiredspice806@qq.com,2,1,2,1,1,1,2,2,1,1,2,0,2,1,2,2,2,2,2,1,1,1,2,1,1,2,1,2,2,1,1,2
hotcola537@outlook.com,1,2,1,2,2,1,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,0
foldingsnake743@163.com,2,2,1,1,2,2,2,2,1,2,1,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,1,1,2,2
dailydrum227@outlook.com,1,2,2,2,1,1,1,0,1,2,0,1,2,2,1,1,2,1,1,2,2,1,0,2,1,2,2,2,2,2,1,2
newdrum982@qq.com,2,1,2,1,2,1,2,1,1,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,1,1,1
fishyskates601@qq.com,1,1,2,2,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,1,2
coldbeans898@qq.com,2,1,2,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,1,2,2,2,1,2,2,1,1,2,1,0,1,2
moistcup598@gmail.com,2,2,1,1,1,2,1,2,1,1,1,0,2,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2
deepjeep266@qq.com,2,2,1,1,0,2,2,2,1,1,1,2,1,1,1,1,0,2,2,1,2,2,2,2,1,2,2,1,2,1,0,2
buriedrug78@outlook.com,1,2,1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,1,2,2,1,2
moistsub742@yahoo.com,1,2,2,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2
retiredblanket59@yahoo.com,2,1,2,2,1,1,0,2,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,2,2,2,1,2,1,1,2,1
acientsnake426@gmail.com,2,1,2,1,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,1
fishyshirt633@yahoo.com,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,2,1,1,2,1,1,2,2,1,2
clamyjug295@yahoo.com,1,2,2,2,2,2,2,0,2,1,2,1,1,1,1,2,0,0,2,1,2,2,2,1,1,2,1,1,2,1,2,1
buriedshack856@163.com,0,1,2,1,0,2,2,0,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,2
acientcola833@qq.com,2,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2,1
moistblanket515@163.com,1,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,2,2,1,1
fishybeans910@qq.com,1,1,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,1,1,2,1,1,1,2,2,2
lostbike115@gmail.com,2,2,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,2,2,1,2,0,1,2,1,1,1,1,2,1,1
deephat759@qq.com,1,1,2,2,2,2,1,2,1,1,0,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2
buriedwindow327@qq.com,2,2,2,2,2,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
dirtyjeep922@qq.com,1,2,1,2,1,1,2,1,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,1,1,2,2
dryrug189@163.com,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2,1,2,1
replacementskates473@outlook.com,2,2,2,2,1,2,2,1,2,2,1,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,2
buriedshack77@yahoo.com,1,1,1,2,1,1,1,2,2,2,2,2,1,2,1,2,2,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2
deeptire557@outlook.com,2,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,2,1,1,1,2
dirtywindow723@qq.com,1,0,1,1,1,2,1,1,2,1,2,2,1,2,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2
tiredbeans183@gmail.com,1,1,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1
deepsnake541@outlook.com,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,1,2,1,1,2,2,1,2
retiredjeep338@outlook.com,2,1,2,1,2,1,2,1,2,2,0,1,2,2,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,1,2,1
milkysub814@outlook.com,2,1,2,1,1,2,2,2,1,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,1,1,2,2,1,2
acientbread230@outlook.com,2,2,1,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,2,0,1
acientcup779@163.com,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1
replacementblanket227@yahoo.com,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,2
moisttire724@qq.com,1,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,2
extrabread521@163.com,2,1,2,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,2,1
foldinghat359@qq.com,2,1,2,1,0,2,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,0,1,2,1,1,2
buriedchrysler423@gmail.com,0,2,2,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,0,1,2,2,2,2,2
soiledhat889@163.com,2,2,2,1,0,1,1,2,1,2,1,2,2,1,2,1,2,1,2,0,2,2,1,2,2,1,1,2,1,1,1,2
deepjeep737@outlook.com,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,0,1,1,1,1,1,2,1,1,0
foundblanket776@qq.com,1,1,2,2,1,2,1,0,2,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2
oldsub471@outlook.com,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2
hotbike205@163.com,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1
coldtide276@qq.com,1,2,2,2,1,1,2,1,2,2,2,1,1,2,2,1,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,0
soiledcola252@qq.com,2,1,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1
foldingcup217@outlook.com,1,1,1,2,2,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,1,0,1,2,2,2,1,2,1,2,2
extracola877@qq.com,2,2,1,1,1,2,2,1,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,1,2,2
hottide46@outlook.com,2,2,1,1,2,1,1,2,1,2,2,1,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2
lostspice767@outlook.com,2,2,2,1,2,2,2,1,2,2,2,1,1,1,0,2,2,1,2,1,2,1,1,0,2,1,2,1,1,1,1,2
slimyhat489@yahoo.com,2,1,2,1,1,1,1,2,2,0,1,1,1,2,0,2,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2
hotshoes226@gmail.com,1,2,1,2,2,2,1,2,1,1,1,1,1,1,0,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2
dirtytide588@outlook.com,1,1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,1,2,1,1,2,2,0,1
foldingshoes454@qq.com,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,2,2,1,2
retireddrum214@gmail.com,2,2,1,2,2,1,2,1,1,2,1,1,1,2,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1
slimyjug816@outlook.com,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,1,0,2,2,1,2,1,1,2,2,2,2,1,2
foldingshoes765@gmail.com,1,2,2,1,1,1,1,0,2,2,1,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,1,1
moistcup782@yahoo.com,0,1,1,1,0,2,2,1,1,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,1,2,1,2,1,2,2,2
