tiredbike412@163.com,2,2,1,1,1,1,0,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2
moistspice308@yahoo.com,2,2,2,2,1,2,2,1,1,2,0,1,1,1,1,0,1,1,2,2,1,2,2,2
moistrug274@gmail.com,1,2,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,2,1
fishybeans910@qq.com,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,0,1,2,1,1,2,2,2
dirtycola202@qq.com,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1
extrasnake977@yahoo.com,2,1,2,2,1,2,1,2,2,2,0,1,1,2,1,1,1,2,2,1,2,1,1,2
dailybeans915@gmail.com,2,1,1,2,0,2,2,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,0
fishyrug795@163.com,2,2,2,1,1,2,1,2,2,1,1,1,1,2,1,2,0,1,2,2,2,1,2,1
foundcola856@outlook.com,2,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,2,1,2,2,1,1,2,2
losthat757@gmail.com,2,2,1,1,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,1,2,2
hothat393@outlook.com,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,2,2,1,1,1
fishychrysler497@outlook.com,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2
clamychrysler887@outlook.com,2,2,2,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2,2,1,1,2,1
coldchrysler84@163.com,1,2,1,2,1,2,1,2,2,2,2,1,2,1,2,0,1,2,2,2,1,0,1,1
slimyspice531@yahoo.com,2,2,2,1,1,1,1,2,1,2,0,2,1,1,2,2,1,2,2,1,1,1,2,2
hotcola537@outlook.com,2,1,2,1,2,1,1,1,2,2,0,2,2,2,2,1,1,2,1,2,1,2,1,1
oldcola230@163.com,1,1,2,2,0,2,1,2,2,1,1,2,2,2,1,0,2,2,0,2,1,1,0,2
slightlycup665@163.com,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2
founddrum766@outlook.com,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2
slimyshirt629@qq.com,1,2,2,2,2,2,1,2,2,1,0,1,1,1,1,2,1,2,1,1,2,2,1,2
foundcola593@gmail.com,1,1,2,2,2,1,1,0,1,2,1,2,2,2,1,2,2,1,1,2,2,1,1,2
oldrug50@gmail.com,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1
lostcup112@gmail.com,1,2,2,1,1,2,2,2,1,2,0,2,2,1,1,0,1,1,2,1,1,2,2,2
extrajug762@yahoo.com,1,2,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,1,1,2,1,2,1,2
newshirt919@yahoo.com,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,0,0,2,2,2,1,0,1,1
soiledwindow952@163.com,2,1,2,1,2,2,2,1,1,2,2,2,1,2,1,2,2,1,2,1,1,0,1,1
slightlywindow917@163.com,1,2,2,2,2,1,1,1,2,2,2,1,2,2,1,1,2,1,2,1,1,1,1,2
retiredspice344@yahoo.com,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2
deepsnake541@outlook.com,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,0,1,2,2,1,2,1,2
soiledshirt954@qq.com,1,1,1,2,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,1,2
usedwindow611@qq.com,1,0,2,2,1,1,1,1,2,1,2,2,1,2,1,2,2,1,1,2,1,2,2,2
fishyblanket623@qq.com,1,1,2,2,1,1,2,1,2,1,1,0,0,2,2,2,2,2,2,2,1,2,1,1
deepbeans747@yahoo.com,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2
tiredspice340@163.com,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2
freshyrug19@yahoo.com,1,2,1,1,0,1,1,1,2,2,1,2,2,2,2,1,2,2,0,2,1,2,1,2
newdrum982@qq.com,2,1,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1
moistshoes972@outlook.com,2,1,1,2,1,2,2,2,1,1,2,1,2,1,1,0,2,2,1,1,1,2,2,2
foundshirt78@qq.com,2,2,1,2,1,1,2,2,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1
buriedsub854@yahoo.com,2,2,1,2,1,1,1,2,2,1,2,2,1,2,2,0,1,2,1,2,1,1,1,2
freshyrug225@gmail.com,1,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2
slightlyhat896@163.com,1,2,1,1,1,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2
tiredsnake734@gmail.com,2,2,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,1,2,2,1
coldblanket944@outlook.com,1,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,1,2,0,1,2
fishyjeep661@gmail.com,1,2,1,2,1,2,1,2,2,1,2,1,1,1,2,2,1,0,2,2,2,2,1,1
fishysnake645@outlook.com,1,1,1,2,2,1,1,2,1,2,1,1,2,1,2,2,1,2,2,2,2,2,1,1
mostlyshoes245@163.com,1,1,1,2,1,2,2,1,2,1,2,2,2,1,1,2,2,1,2,1,1,1,2,2
dryshack366@qq.com,1,1,2,2,2,1,1,1,2,2,1,2,0,2,1,1,2,1,2,1,2,2,2,1
moistsnake81@qq.com,1,2,1,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,2
slimytide602@163.com,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2
drychrysler697@yahoo.com,2,2,1,2,1,1,1,2,2,2,2,2,2,2,1,2,0,2,1,1,1,1,1,1
buriedjeep693@outlook.com,2,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2
dailyshoes686@qq.com,2,2,2,1,1,1,1,2,1,2,2,2,2,1,1,1,0,1,1,2,2,2,2,1
buriedtire2@163.com,2,1,1,1,1,2,1,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1
newjug703@163.com,1,1,2,1,1,2,2,2,1,2,2,2,1,1,2,1,2,1,1,2,2,0,1,2
