extrashirt494@qq.com,1,1,2,2,1,2,2,2,2,1,2,0,1,1,1,2,1,1,2,1,2,2,0,2,1,2
tiredrug393@163.com,1,1,1,2,2,1,2,1,0,2,2,1,2,2,1,2,1,1,1,2,1,2,2,2,0,2
coldbike485@gmail.com,2,2,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,2
freshyrug266@gmail.com,2,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,0
fishydrum376@163.com,2,0,1,2,2,2,1,1,2,2,2,0,2,2,1,1,1,2,0,1,1,1,2,2,2,0
coldskates628@gmail.com,2,1,1,1,2,2,2,1,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1
slimyshirt48@gmail.com,1,2,1,2,1,2,0,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,2,2,2
hotcola537@outlook.com,2,1,2,2,1,2,1,1,1,2,2,1,2,2,2,2,1,0,2,1,1,2,1,2,1,0
losttire994@163.com,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,2,2,2
dailyshirt402@163.com,2,1,2,1,1,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,2,2,1,2,1
moistcola58@gmail.com,2,2,2,1,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,1
losttire149@163.com,2,1,2,2,2,1,2,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1
dailysub221@outlook.com,2,2,2,2,1,1,1,2,0,2,1,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1
mostlyhat337@yahoo.com,2,1,0,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2
oldshirt551@gmail.com,2,2,0,1,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,2,2,2,2,1,1
deepshoes213@163.com,1,2,2,1,2,1,2,2,1,1,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,0
dryspice209@yahoo.com,2,1,2,1,1,1,2,2,1,2,2,0,1,0,1,2,1,1,2,1,2,2,2,2,0,2
foundsnake197@163.com,2,1,1,2,2,1,1,2,1,1,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,2
dirtyhat258@qq.com,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,1,1,2,1,1,2,2,1,1,1,2
dirtysub196@yahoo.com,2,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2
retiredhat391@qq.com,2,2,1,2,1,1,2,1,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,2,1,1
milkytire690@163.com,1,1,2,1,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2
retiredrug606@163.com,2,1,2,2,1,1,1,1,2,1,1,0,1,2,2,2,1,1,2,1,2,2,1,2,2,2
coldshirt386@outlook.com,2,2,2,2,2,1,2,2,0,1,2,0,2,1,1,2,1,1,1,2,1,2,0,2,1,1
slimyskates628@yahoo.com,1,1,2,2,1,2,1,2,0,1,2,1,2,1,2,2,1,2,1,2,1,1,2,2,1,2
mostlyjeep921@qq.com,2,0,2,1,2,1,2,1,1,1,2,0,2,1,2,2,1,1,1,0,2,1,2,2,2,2
buriedwindow327@qq.com,2,2,2,1,2,1,2,1,2,2,2,0,1,1,2,1,1,2,1,0,2,1,1,2,1,2
oldcola649@gmail.com,2,1,2,2,2,2,1,2,1,2,1,0,1,2,1,1,2,1,1,2,2,2,1,1,1,2
moistjug452@163.com,1,2,1,0,1,2,2,2,2,2,2,1,2,1,1,1,1,0,2,2,2,2,2,1,1,1
milkyjug186@outlook.com,2,2,2,0,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,2
lostshack251@gmail.com,2,2,2,2,1,2,2,2,1,1,2,2,1,0,1,1,1,1,1,1,1,2,2,2,1,2
retiredtire528@yahoo.com,1,1,2,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,2,1,2,2,2,1,2
oldspice136@163.com,1,1,1,1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,2,2,2,1,1,2
drybread420@outlook.com,2,2,2,2,2,0,1,2,1,2,1,0,2,1,2,1,2,1,2,1,1,1,2,2,1,0
fishysub444@gmail.com,2,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2
fishybeans910@qq.com,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,2,2
usedchrysler214@qq.com,1,2,2,0,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,1,2,1,2,2
newsnake492@qq.com,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,2,2
dirtycola527@outlook.com,2,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,2,1
buriedshoes139@yahoo.com,2,1,2,2,1,1,1,1,1,1,1,0,2,1,1,2,2,2,2,2,1,2,1,2,2,2
hotshirt245@gmail.com,1,2,2,1,2,1,1,2,2,2,1,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2
fishytide236@163.com,2,2,1,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,0,2,1,1,2,1,1,2
clamyspice574@outlook.com,1,1,2,0,1,2,2,2,1,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2
mostlytide650@outlook.com,2,1,2,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2
dirtyskates629@qq.com,2,2,2,2,2,1,1,1,2,2,1,1,2,1,2,1,2,1,1,2,1,2,1,2,1,1
milkybread793@yahoo.com,1,1,1,1,1,1,0,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2
drytire862@yahoo.com,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2
buriedblanket621@qq.com,2,1,0,2,1,2,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,1,1,2
dirtychrysler560@outlook.com,2,2,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,2,1,2,2,0
milkyshack976@qq.com,2,1,0,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2
slimysnake152@163.com,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,1,1,1,1,1
retiredshirt213@outlook.com,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2
fishywindow686@qq.com,2,2,1,1,1,1,2,1,0,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,2,1
replacementshoes188@qq.com,2,2,2,1,2,2,2,1,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,2,1
lostdrum301@gmail.com,1,2,1,2,2,2,1,0,2,1,2,0,1,2,2,2,1,2,1,2,1,1,1,2,1,2
retiredblanket929@163.com,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,2,2
clamyjeep85@qq.com,2,1,1,1,1,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1,2,0
extratide825@qq.com,1,2,1,1,1,2,1,2,1,2,1,2,1,0,2,1,2,2,2,1,1,2,2,2,1,2
dailybeans915@gmail.com,2,1,0,2,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1
buriedsnake150@gmail.com,2,2,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2
dailyblanket260@gmail.com,1,2,2,1,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,1
buriedjeep693@outlook.com,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2,1,1,2,1,2,1,2,2,2,2
usedbike574@163.com,2,1,1,2,1,2,2,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,1,2,1
retireddrum214@gmail.com,2,2,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,2,1,2,2,0
slimyhat374@outlook.com,2,1,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2
retiredcola93@163.com,1,1,1,2,2,1,1,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,2,2,1
extrasnake977@yahoo.com,2,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,1,2,1,1,2
dirtycola202@qq.com,1,2,1,2,1,2,1,2,2,2,1,1,1,1,1,2,1,1,2,2,2,1,2,2,2,1
foundtire213@163.com,1,1,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,0,2,2,1,2,1,2,2,1
buriedtide928@163.com,1,1,1,1,1,2,2,2,2,1,1,0,2,1,1,2,1,2,2,2,2,2,2,1,1,2
drybeans627@yahoo.com,1,2,1,1,1,1,1,2,2,2,2,0,1,2,1,2,2,1,1,2,2,1,2,2,1,2
lostbike666@outlook.com,1,2,1,1,2,2,2,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,2
foldingtire743@gmail.com,2,2,1,1,2,1,2,2,2,1,1,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1
deepsnake443@163.com,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,1,2,2
clamybread60@qq.com,1,2,1,2,2,1,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,2
mostlyshack129@gmail.com,2,2,2,2,2,0,1,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2
mostlycup251@qq.com,2,2,2,1,2,2,1,2,1,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,0,2
replacementshoes867@yahoo.com,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,0,1,2,1
extrashack349@outlook.com,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,2,1,1,2,1,2,2
dailytide876@outlook.com,1,2,2,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1,0,2,1,1
dirtyspice836@yahoo.com,2,1,1,2,2,1,2,2,0,1,2,2,1,1,2,1,2,1,1,2,1,2,2,1,2,0
slightlytire139@outlook.com,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,0,2
dirtychrysler29@qq.com,2,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2
slightlyblanket839@yahoo.com,1,1,1,2,2,1,1,1,2,2,2,1,1,2,1,2,1,2,1,2,2,2,2,1,1,2
acientsub844@outlook.com,2,2,2,1,2,1,2,2,1,2,2,2,1,1,2,1,1,1,2,1,2,1,2,1,1,0
newdrum970@yahoo.com,1,2,1,2,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,1,1,2
slimytide602@163.com,1,1,1,1,2,2,2,0,2,2,1,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2
milkydrum168@qq.com,2,1,1,1,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,2
freshyjug820@gmail.com,1,1,0,1,1,2,1,2,2,1,2,2,1,1,2,2,1,1,2,2,1,2,2,2,1,2
tiredwindow768@163.com,1,1,2,2,1,1,0,2,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1
replacementbread393@gmail.com,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2
soiledbeans566@qq.com,2,2,2,2,1,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1
dirtysnake367@163.com,1,1,2,1,2,2,1,2,1,1,1,0,2,1,1,1,2,2,2,1,1,2,2,2,2,2
soiledspice86@163.com,1,2,2,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,1,1,1
foldingshack365@yahoo.com,2,1,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,1
soiledcup452@outlook.com,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,1,1,1,1,2,1,2
retiredblanket316@163.com,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,2,1,1,2,2,2,2,2,2,2
mostlycola492@outlook.com,1,1,1,2,2,2,1,1,2,2,1,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2
tiredtide19@163.com,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,1,2,1,2,0,2,2,2
slightlytide169@qq.com,1,2,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,1,2,1
extrabeans243@qq.com,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,1,1,2,2,2,2,1,2
hotblanket72@outlook.com,1,1,2,2,1,2,1,2,1,2,1,0,2,1,2,1,2,2,1,2,2,2,1,1,1,2
mostlyrug11@yahoo.com,2,1,2,2,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,1,2,1,1,2,2,2
foldinghat359@qq.com,2,1,2,0,2,1,1,1,2,2,1,0,2,0,2,1,2,2,2,2,1,1,2,1,1,2
foldingshoes441@outlook.com,1,1,1,1,2,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1
dirtybread226@163.com,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,0,2,2,2,2,2,2,2,0
foldingcola277@yahoo.com,2,1,0,2,1,1,2,1,0,2,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,0
foundcola593@gmail.com,1,1,2,2,2,1,2,1,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,1,1,2
drybike206@yahoo.com,1,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1,1,2,2
hotskates841@qq.com,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,0
dailywindow925@163.com,2,1,1,2,2,1,1,2,2,1,2,1,2,2,1,2,1,1,1,2,1,1,2,2,2,0
newjug703@163.com,1,1,1,2,1,1,2,2,2,1,2,2,2,1,2,2,1,2,1,1,1,2,2,1,0,2
