hottide46@outlook.com,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,0,1,1,2,0,2,1,2,2,2,1,2
slimyblanket902@outlook.com,1,1,2,2,0,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,2,1,1,2,1,1,1
moistsnake81@qq.com,1,2,1,2,1,0,1,1,2,2,1,1,1,1,2,2,0,1,2,2,2,2,0,2,2,2,1,2
usedchrysler214@qq.com,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,1,2,2
mostlybread375@163.com,2,1,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,2,1,2,2
usedsnake337@gmail.com,1,2,1,1,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,2,1,1,2,0,2,0,1
lostjug619@163.com,2,1,1,1,1,1,2,1,1,0,1,2,1,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1
extrabike713@163.com,2,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1,2,0,1,1
dailyshoes256@163.com,2,2,2,2,0,1,1,2,1,1,2,2,1,1,2,1,2,2,2,1,0,2,2,2,1,1,1,1
freshychrysler311@gmail.com,2,1,1,2,0,2,2,1,2,0,1,2,1,1,1,2,1,2,2,1,2,2,2,1,1,1,2,2
mostlycola867@gmail.com,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,1,0,1
retiredcup294@163.com,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,1
milkydrum391@outlook.com,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,0,2,1,2,2,0,1,1
dirtybeans815@qq.com,1,2,2,1,2,0,2,2,2,2,1,2,2,2,1,1,1,2,2,1,0,2,1,1,1,1,2,1
lostrug582@qq.com,1,2,2,1,1,2,1,2,0,2,2,2,0,1,2,1,2,1,1,2,0,1,2,1,1,2,2,2
foldingshack153@163.com,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,2,0,1,2,2,1,1,1,2
oldshoes850@outlook.com,2,2,1,2,2,1,2,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2,2,1,1,1,2,1
lostbike666@outlook.com,1,1,2,0,2,2,2,2,0,1,1,1,2,1,2,2,1,2,2,1,0,1,2,1,2,1,2,2
freshyskates144@163.com,2,2,2,2,2,1,2,2,1,1,1,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,1,1
replacementsub489@qq.com,1,2,2,1,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,1,2
foundcola593@gmail.com,1,1,2,2,2,1,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,1,1,2
newbread177@gmail.com,2,2,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,0,2,1,2,2,1,1,1
milkywindow316@163.com,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2,0,1,1,1,1,2,2,2
dirtyhat258@qq.com,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,0,2,2,1,1,1,1,2
moistbike402@gmail.com,2,1,2,2,0,0,1,2,1,2,1,2,2,0,0,1,1,2,2,2,0,2,2,1,2,1,1,2
dirtyjeep976@gmail.com,2,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,2,1,2
clamyshack994@gmail.com,2,1,2,2,1,1,2,2,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,2,2
acientsnake426@gmail.com,2,1,2,1,1,2,1,2,1,0,2,2,2,2,2,1,0,2,2,2,2,1,1,2,1,1,1,1
tiredjug625@gmail.com,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,0,1,2,0,1,2,2,1,2,1,1
foldingspice419@qq.com,2,2,2,1,2,2,1,1,2,1,1,1,0,1,1,1,2,2,2,1,2,2,1,2,2,1,0,2
replacementcup75@qq.com,1,2,1,1,1,2,2,2,2,0,1,1,2,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2
slightlyshoes902@outlook.com,2,0,1,2,2,2,1,1,2,1,2,2,1,1,2,1,0,2,2,1,2,2,1,2,2,1,1,1
slimyhat374@outlook.com,2,1,1,1,0,2,2,2,0,1,2,1,0,2,2,1,1,2,2,2,0,2,2,2,1,1,1,2
freshycup580@outlook.com,1,2,2,2,2,1,1,2,1,2,1,1,0,1,1,2,1,2,1,2,2,2,2,0,1,1,2,2
clamyjeep85@qq.com,2,1,1,2,0,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,1
foldingsnake280@gmail.com,1,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,2,1
hotbeans322@outlook.com,1,1,2,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,1,2,2
dryshack41@gmail.com,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,1,1,2
oldtire327@outlook.com,1,1,2,1,1,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,1,2,2,1,2,2,2
fishybike496@gmail.com,2,0,1,2,2,2,1,1,0,1,1,1,2,1,1,2,2,0,1,1,2,2,2,2,1,2,2,2
buriedsnake414@163.com,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,1,1,1,2
soiledskates254@163.com,2,1,1,0,0,2,2,1,2,1,1,1,2,2,2,1,1,2,2,2,0,1,1,2,2,1,2,2
slimychrysler989@outlook.com,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,1,2,1,2,2,0,2,2,2,2,2,2,1
retiredblanket929@163.com,2,2,1,2,2,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,0,1,1,2,2
coldcola245@outlook.com,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1
dailyblanket101@outlook.com,2,2,1,1,2,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2
oldshirt551@gmail.com,1,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2,2,2,2,1,2
coldbike575@qq.com,1,2,2,1,2,1,0,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,1,2,1,0,2
slimyshoes897@yahoo.com,2,1,1,2,1,2,0,2,2,2,2,2,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,2
fishyrug168@qq.com,2,1,1,1,2,1,1,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1
extrabike379@163.com,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,2,1
lostcup112@gmail.com,2,2,2,1,1,2,2,2,1,2,1,1,2,0,2,1,2,1,1,1,2,1,1,1,1,2,2,2
milkycup748@163.com,2,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,0,1,1,1,1,1,2,1,2,1,2,2
hotcup882@163.com,1,1,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,2,2,2,2,1,2
retiredchrysler532@yahoo.com,2,0,1,2,2,0,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2
moistshirt159@qq.com,2,2,2,2,1,2,0,1,1,1,2,1,1,2,2,2,1,1,1,2,0,2,2,2,1,1,2,1
slimysub875@outlook.com,2,1,1,0,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,2,0,1,0,2,2,2,0,2
replacementshack259@163.com,2,2,1,1,1,0,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2
slightlydrum728@gmail.com,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,1,0,1,2,2,1,1,1,2
drybread603@163.com,2,1,1,1,2,0,2,2,1,0,1,1,2,0,2,2,1,2,2,1,2,1,2,1,2,2,1,2
foundtire583@yahoo.com,2,2,1,2,0,2,0,1,2,2,1,1,2,2,0,1,2,1,1,1,2,2,2,2,1,2,1,1
freshytire671@outlook.com,1,1,2,2,0,2,2,2,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,2,1,0,1,2
slimysnake494@yahoo.com,1,1,1,2,2,2,1,2,2,0,2,2,0,1,1,1,2,2,1,2,0,1,1,2,2,1,2,2
slightlyhat896@163.com,1,1,2,1,1,1,2,2,2,1,2,2,2,1,2,1,1,2,2,2,0,1,2,1,0,1,2,2
deepbeans747@yahoo.com,1,2,1,1,1,1,2,2,2,2,2,2,0,2,2,2,1,1,1,2,2,1,1,1,0,2,1,2
dirtyskates896@qq.com,2,1,1,1,2,1,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2
freshyjug820@gmail.com,1,1,1,2,1,2,1,2,2,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,1,0,2
slimywindow861@qq.com,2,1,2,2,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,2,1,1,2,1,2,0,2
lostbeans973@qq.com,2,1,2,1,2,2,1,1,1,1,1,0,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,2
usedbike574@163.com,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1
retiredblanket59@yahoo.com,2,1,2,1,0,0,1,2,0,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,1,2,1
deeptire292@outlook.com,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,1,1,1
newbread880@gmail.com,2,2,2,1,2,1,2,2,2,0,2,0,1,2,1,1,1,1,1,1,2,0,2,2,0,1,2,2
deepcola31@163.com,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,0,1,1,1,2,2,2,2,1
retiredtire506@outlook.com,2,2,1,1,0,2,2,1,1,0,1,2,2,2,2,1,2,2,1,1,0,1,2,1,1,2,2,2
replacementshack453@yahoo.com,1,2,1,2,1,1,1,1,2,0,2,0,2,2,2,1,1,2,2,2,2,2,1,2,1,1,1,2
replacementbeans192@yahoo.com,1,1,1,1,2,2,1,1,2,0,2,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,2
slimyhat428@outlook.com,2,2,2,1,2,1,2,1,1,2,2,1,0,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2
retiredspice995@163.com,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,1,2,1,0,2,2,2
lostbike115@gmail.com,1,2,2,2,2,1,2,2,1,2,1,1,1,2,2,2,2,0,1,2,1,1,2,1,1,2,1,1
coldbeans392@163.com,1,0,2,1,0,1,2,1,2,2,2,2,0,1,1,2,1,2,2,0,2,2,1,1,2,2,0,2
oldwindow127@outlook.com,1,1,2,2,0,2,2,1,0,2,1,1,2,2,2,1,2,2,1,1,2,1,1,2,1,2,1,2
slimyskates628@yahoo.com,1,1,2,2,1,1,2,1,2,1,2,2,0,2,1,2,2,1,2,1,2,1,1,2,2,1,0,2
coldskates717@yahoo.com,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,1,2,1,1,2,1,1,0,2,2,2,0,1
moistjeep349@gmail.com,1,2,2,2,2,1,1,1,0,2,1,2,1,2,1,1,2,2,2,2,0,2,1,2,1,0,1,2
fishycola202@163.com,2,2,1,1,2,2,0,2,2,0,2,1,1,2,1,2,2,2,1,1,1,2,1,2,0,1,2,1
dirtyshack705@gmail.com,2,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,2,1,2,1,0,2,2,2,1,1,2,2
fishytire382@yahoo.com,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,0,2,1,1,2,1,0,2
coldbike485@gmail.com,2,2,2,2,1,1,2,1,0,2,2,1,2,1,2,1,2,1,1,1,0,2,1,1,2,2,1,2
deepbread689@outlook.com,2,1,1,2,1,2,1,2,2,2,1,2,1,1,2,1,2,1,1,2,2,1,2,0,2,2,0,1
dailyskates844@gmail.com,1,1,1,2,2,1,2,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1
newblanket246@yahoo.com,2,2,2,1,1,2,1,2,1,2,1,2,0,1,2,2,1,1,2,1,0,1,1,2,2,2,0,2
hotjug298@gmail.com,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,2,1,2,2,2,2,1,1,0,2
foldingtire743@gmail.com,2,2,1,1,2,0,1,2,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1
replacementtire420@gmail.com,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,2,1,1,1
retiredshoes879@gmail.com,2,2,2,1,0,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,0,1,2,1,2,2,2,1
retiredblanket316@163.com,1,1,1,1,0,2,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,0
mostlycola492@outlook.com,1,1,1,2,2,2,2,1,0,2,2,1,1,2,1,2,0,2,1,2,2,1,1,1,2,2,1,2
hotrug57@outlook.com,2,1,1,2,2,2,1,2,0,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,2,2,1
mostlyshoes245@163.com,1,1,1,2,0,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2
dryhat642@qq.com,2,1,2,1,1,2,2,1,2,2,2,1,1,2,1,2,2,1,2,2,0,1,1,1,2,1,2,1
retiredbike205@163.com,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,0,2,2,2,1,1,2,2
oldcola969@outlook.com,1,1,2,2,0,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,2,2,1,2,2,2
freshyshirt918@outlook.com,2,0,2,1,2,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,2,2,1,2
oldtide243@gmail.com,2,2,1,2,2,0,2,2,1,1,1,2,0,0,2,1,1,1,1,1,2,2,2,2,1,2,2,1
slimyshirt440@yahoo.com,1,2,1,1,2,2,1,1,1,2,2,1,0,2,1,1,2,0,1,1,2,2,2,2,2,1,2,2
lostsnake63@yahoo.com,1,2,1,1,2,2,2,2,1,1,2,0,2,2,2,1,1,1,2,1,2,1,0,2,2,2,1,1
moisttide780@gmail.com,2,1,1,1,1,0,1,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2
slimydrum117@outlook.com,2,2,1,1,2,2,1,1,1,1,2,2,0,1,2,1,1,1,2,2,0,2,0,2,1,2,2,2
coldtire24@163.com,2,2,2,2,1,2,2,2,0,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,0
replacementshoes413@outlook.com,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,2,1,2,2
deephat840@outlook.com,2,2,2,0,1,2,2,1,2,2,2,1,1,2,1,2,1,0,1,1,0,1,2,2,0,0,2,2
moistshoes972@outlook.com,2,1,1,1,2,1,2,2,1,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,2,2,2
buriedbread285@qq.com,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,0,1,2,2,1,1,1,1
lostblanket105@qq.com,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2
acientshirt640@qq.com,1,1,2,2,1,2,1,2,1,0,2,2,0,2,1,2,2,1,1,2,2,1,1,2,2,2,1,1
newdrum982@qq.com,2,1,2,1,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1
newshirt919@yahoo.com,2,2,1,1,2,2,2,1,2,2,2,2,2,0,2,1,1,1,1,1,2,2,2,1,1,1,1,0
slimyhat57@163.com,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1
lostrug750@outlook.com,2,1,1,2,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,1,2
newcup335@163.com,1,1,2,2,0,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,2
lostshack354@qq.com,2,1,1,2,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,2
newchrysler354@qq.com,2,2,2,1,1,0,1,2,1,0,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1
extracup244@yahoo.com,1,2,2,1,1,1,2,1,2,1,2,2,1,2,1,1,0,2,1,2,0,2,2,2,1,2,2,1
drytire73@yahoo.com,1,2,2,2,2,2,1,2,0,1,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,2,1
soiledcup452@outlook.com,1,1,1,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,1,0,1,2,1,2
soiledspice86@163.com,1,2,1,2,1,1,1,2,0,2,1,2,2,2,2,1,2,1,2,1,2,2,2,2,1,1,1,1
moistbike147@qq.com,2,1,2,2,2,2,2,1,0,1,1,1,2,2,0,2,2,2,2,1,2,2,0,1,1,1,0,1
slightlywindow917@163.com,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,1
clamysnake538@gmail.com,1,1,2,2,1,2,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,2,2,2,2
clamyskates200@qq.com,2,2,2,2,1,1,0,1,2,1,2,2,1,1,1,2,2,1,2,1,0,2,1,2,1,2,2,1
replacementbread393@gmail.com,2,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,0,2,1,1,1,1,2,1,2,1,2,1
replacementtire509@qq.com,2,1,1,1,1,1,2,2,1,2,2,2,2,0,2,1,0,2,1,2,2,1,1,1,2,2,1,2
lostjug495@gmail.com,2,1,2,1,2,1,2,1,0,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,1,1,1,1
tiredchrysler132@qq.com,2,2,1,1,1,2,1,2,2,2,1,1,0,2,2,1,1,1,2,2,2,1,2,1,1,2,0,2
lostbeans368@yahoo.com,2,2,1,1,1,1,1,1,1,2,2,1,0,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2
newdrum970@yahoo.com,1,2,1,2,2,2,1,2,1,2,1,0,2,1,2,2,1,2,2,1,2,1,2,1,1,1,1,2
dirtyblanket30@163.com,2,2,2,1,0,2,1,1,0,1,1,2,2,2,1,2,2,1,2,2,0,2,2,0,2,1,1,1
losttire321@yahoo.com,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,2,2,1,2,1,2,1,0,2,1,1
fishytide763@qq.com,1,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,1,2,1,2,1
freshyhat675@gmail.com,2,1,1,2,1,1,2,1,0,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,0,2,2,1
foldingshack461@qq.com,2,1,2,2,0,1,2,2,1,2,2,1,1,2,2,1,1,2,2,1,2,2,1,1,1,1,0,2
foundcola777@qq.com,2,0,1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1,1,2,0,1,1,1,2,2,1,2
slimyrug445@outlook.com,2,2,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,2,2,1,2,0,1,1
foundhat951@163.com,2,2,2,1,1,2,0,2,2,2,1,2,1,1,1,2,2,1,2,2,0,2,1,2,0,1,1,1
dirtysnake367@163.com,1,2,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2
retiredspice344@yahoo.com,2,2,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,1,2,1,2
slimysnake530@yahoo.com,2,1,1,1,0,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,0,1,1,2,2,1,2,2
extrachrysler244@qq.com,2,1,2,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,1,1,2,1,1,2,2,1,1,2
buriedbike350@yahoo.com,2,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2,2,1
foldingshoes824@yahoo.com,2,1,2,2,0,1,1,1,2,2,1,2,2,2,2,1,0,2,1,0,2,2,1,1,1,2,2,1
dirtychrysler29@qq.com,2,1,1,1,2,0,1,1,1,0,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2
buriedjeep693@outlook.com,2,2,1,1,0,1,2,2,2,1,1,2,1,1,1,1,2,2,1,1,2,1,2,1,2,2,2,2
soiledwindow952@163.com,2,1,1,0,2,1,2,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2
freshysnake925@yahoo.com,2,1,1,1,2,2,0,2,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2
acienttire268@outlook.com,1,1,2,2,2,0,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,1,1,2,1,2,2
buriedwindow946@outlook.com,2,1,2,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,2,1,1,2,1,1,0,2
extratide276@gmail.com,1,0,2,2,2,2,1,2,2,1,1,1,2,2,1,1,1,1,1,2,0,1,2,2,2,2,2,1
oldcola230@163.com,1,1,1,2,2,2,2,1,2,0,2,1,1,2,2,2,1,1,2,2,0,2,2,1,0,2,0,1
tiredhat19@163.com,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,2,1,2,2,2
foldingrug816@163.com,2,2,2,1,2,1,2,2,1,1,2,2,0,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1
newjug703@163.com,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,0,2
